"","mean_dim_uv","freedom_uv","equality_uv","control_uv"
"399",0.740138580587512,0.468353058694725,0.646842409664289,0.249797548370652
"400",0.674438068370302,0.502318185756208,0.439135931742439,0.517444112526203
"401",0.930574911960267,0.534742016730581,0.407781342730061,0.522434467281492
"402",0.857869499385829,0.633222664236694,0.450507697671392,0.330552442824866
"403",0.5813521515258,0.478935078242028,0.521449978297638,0.424248836769854
"404",0.724701767324951,0.650207111720112,0.497535727544192,0.237941916544957
"405",0.474932730327449,0.900067293604207,0.169064842556062,0.406736456088208
"406",0.574089648323289,0.439518371337125,0.672126422223635,0.249261173377001
"407",0.691193418520791,0.40033346251752,0.556206424148302,0.474060865117964
"408",0.862119959229672,0.624092209927,0.437219173798192,0.362340044051953
"409",0.299488373756229,0.485032933622463,0.498957338865949,0.450093208085168
"410",0.462584999741902,0.621058841628843,0.144222442272537,0.805982971224617
"411",0.744179962517484,0.368946036055023,0.578438341764021,0.481416581332985
"412",0.871911152735973,0.495054370786099,0.590123435489157,0.300276854149054
"413",0.562351394843789,0.367093995411038,0.490569887733527,0.615685709291002
"414",0.638881258241235,0.509698894958854,0.495619853526422,0.423102066784247
"415",0.847054636318264,0.613484323728045,0.448191419556448,0.359635600843705
"416",0.410452991976381,0.78245958131308,0.124294320744494,0.626500250455372
"417",0.724036676419669,0.560271816263746,0.364208534626698,0.554704820289281
"418",0.327524134112595,0.348524708121271,0.593025406265347,0.486018519706602
"419",0.249052163851895,0.503128612421129,0.501273308243859,0.423141580983257
"420",0.313034285060641,0.409312670450047,0.585856276828537,0.417915616742924
"421",0.883936073699122,0.411813515722075,0.665158525669904,0.295660300109631
"422",0.43764241228315,0.404615157719064,0.588555651761269,0.419958800956234
"423",0.587461119244508,0.160936853221982,0.650338912515381,0.643369264039262
"424",0.413716238787107,0.450923940824928,0.629378470012941,0.298617373638992
"425",0.653788911335458,0.823444882380782,0.41021688871301,0.14423767528899
"426",0.858486927493612,0.328228119453133,0.690833951666973,0.365566033914874
"427",0.542763154941514,0.372573134716739,0.681078745208656,0.322675983785842
"428",0.279693491317334,0.455632005872919,0.718467562751523,0.158811207631648
"429",0.389627364419683,0.299990365108602,0.65410883470695,0.457313922784662
"430",0.724683668025441,0.624554606487135,0.2225909522793,0.683838205298627
"431",0.872021759967778,0.402286559518401,0.627951659852742,0.363857158655973
"432",0.964707182290251,0.413656166751526,0.589325803046373,0.407073880087444
"433",0.574648215165245,0.586079741938156,0.67198556874398,0.0593346932184421
"434",0.864005092196539,0.39655904171354,0.5655321375671,0.464962183272497
"435",0.312856229194905,0.445045855245645,0.485490248483285,0.522179886325835
"436",0.853135860528023,0.529009791572576,0.601514221988714,0.239131163679624
"437",0.679048901028209,0.772154725213215,0.417482662998515,0.1998737922019
"438",0.952969927118338,0.192527497298927,0.729821090809473,0.483104973168701
"439",0.434538844688494,0.322876539829692,0.625609892693047,0.470392183851897
"440",0.519749873382572,0.671923051426336,0.287200093264165,0.525425310687653
"441",0.921179736342028,0.308983456105034,0.622967556064398,0.492381463149782
"442",0.817205944645078,0.309933642761597,0.754909838691807,0.293139616252742
"443",0.637819316984367,0.399883112091441,0.669093857676023,0.305232068776311
"444",0.469374671828076,0.671241247889,0.101276337867825,0.805330348723897
"445",0.716189327521826,0.486896913980934,0.52959759795062,0.401692400628267
"446",0.834360449000529,0.242423259473121,0.755917010450831,0.379211096943084
"447",0.720448439389463,0.634430792568078,0.201020513993373,0.703396879568312
"448",0.422932369794196,0.630575704186483,0.442443685958526,0.34608828049463
"449",0.816911744596874,0.460630034893973,0.556959342753895,0.394706635734903
"450",0.87420816891031,0.376270109091405,0.580357990577189,0.469034005779924
"451",0.46303765552926,0.460641930760813,0.561100601889853,0.388476309823324
"452",0.601844088228216,0.526006576100887,0.452583109942213,0.466532027186315
"453",0.793859605742924,0.514385656270181,0.550483779313841,0.334686118690874
"454",0.690994684054861,0.604958413957035,0.223991013206362,0.707159746378363
"455",0.724458242493037,0.623376117144997,0.22330640558387,0.684293391047107
"456",0.840889578074265,0.41271601594252,0.562595860698419,0.448407867586267
"457",0.908953982731641,0.221233314726961,0.608335311670365,0.628180976572946
"458",0.759558857281003,0.545424364309563,0.550763091624776,0.293999627632383
"459",0.85809455003537,0.444950979470695,0.529037750192976,0.456950125817334
"460",0.368186276910106,0.706738810519293,0.242197181084278,0.547794941441211
"461",0.296336805962217,0.400115345317824,0.503284629590744,0.553764919633024
"462",0.766683932008987,0.537288231918997,0.564829908591177,0.283444412326079
"463",0.368152397138483,0.985632743413604,0.00412402454043877,0.54326106950811
"464",0.298956999428552,0.233790455593025,0.716423759072832,0.449679185581339
"465",0.911211621950556,0.367071156136748,0.596980088430376,0.45602283999275
"466",0.280335189807033,0.466989652897426,0.52717308231342,0.431157138491838
"467",0.327402797028992,0.416895179295021,0.582151746013469,0.413638115380579
"468",0.392475157873114,0.256531162370673,0.886375920589942,0.165125538819142
"469",0.315409003871948,0.293559945366737,0.63116595223747,0.500087241142955
"470",0.690914666987747,0.487253267312077,0.43333353725754,0.54569602269663
"471",0.151149776148074,0.510281376851891,0.430490934181106,0.520087026537127
"472",0.835743927293899,0.360743835039672,0.582757162295722,0.485576145171804
"473",0.622380391013014,0.0748474095099657,0.654423709019552,0.748925171217617
"474",0.185134633030231,0.535400214049393,0.433161313503459,0.483492202085342
"475",0.563433301238323,0.590184815508499,0.402711350227123,0.458115755173926
"476",0.415766099212257,0.788026404787227,0.0884023065815518,0.673142326263794
"477",0.680457087875348,0.505937180327301,0.494005452839838,0.430405008859814
"478",0.82037145518311,0.506934553118287,0.582057467034578,0.296969190231376
"479",0.530958663158976,0.521457908632431,0.460882330175079,0.459978280071423
"480",0.343047852614283,0.353482087522882,0.712453772826205,0.300357990528
"481",0.668113575023322,0.430034135177213,0.501167594389656,0.518127587204364
"482",0.817657450590749,0.269955641754256,0.789915151911529,0.292470747131986
"483",0.509052770107735,0.85343321186642,0.2967703330411,0.275585175100372
"484",0.853106232878632,0.46728615493824,0.621746001366721,0.288844489583392
"485",0.954341551574622,0.455559504745217,0.513695785771037,0.466211488065572
"486",0.940362439306462,0.388929050985515,0.647244476821854,0.352232978521221
"487",0.312699933897195,0.213871469529587,0.630073147233657,0.605109165385197
"488",0.521309807090032,0.344537870224675,0.593512353679733,0.490459973392649
"489",0.195049472662499,0.434319142807062,0.358980137234181,0.725952875381152
"490",0.807508109906778,0.292979426898407,0.762674643264534,0.303481919616968
"491",0.441610845100045,0.446407675503219,0.468204970718157,0.54635361836195
"492",0.331375011831886,0.65319580708323,0.184787824709158,0.703413350535841
"493",0.315274863960863,0.567396789490312,0.454623634592752,0.409773163865005
"494",0.900010900270142,0.459206922648736,0.549885744521641,0.407168405201191
"495",0.845200158516491,0.541021316743576,0.522131948719803,0.342679300910187
"496",0.575610200010068,0.390538826796614,0.459899824114689,0.631297468103981
"497",0.873097392405917,0.457496932939369,0.565004068557487,0.386698365084451
"498",0.836662714021786,0.559038189997755,0.518307543812203,0.325044926415806
"499",0.024948873814023,0.323358651274034,0.844288988124013,0.141589438217667
"500",0.868494492552781,0.50335475482415,0.579575333253391,0.305338356693081
"501",0.389501716690924,0.466215888232924,0.500252483062928,0.472561392606529
"502",0.672907621362067,0.362810089993648,0.580398730102299,0.486434898376602
"503",0.486198510171237,0.597047765252297,0.164759985151683,0.80631194873436
"504",0.554657736300396,0.389720105410207,0.619415508440662,0.392970364994541
"505",0.661960401052189,0.495084646855618,0.575963723666839,0.321487416509443
"506",0.0692027222143813,0.600277094285142,0.612629782858403,0.129992840386147
"507",0.810137169753099,0.334138210489978,0.729689517221696,0.299587182538339
"508",0.381284994741863,0.472626910438514,0.595009809731138,0.322039473093567
"509",0.788816836164105,0.53257838863183,0.543527010152312,0.321524416462497
"510",0.173778098108399,0.355839727286837,0.450263423467105,0.690775100699294
"511",0.740470564021343,0.430627968436204,0.380611613262236,0.6982786243105
"512",0.456098839135327,0.780337985757438,0.253975151198294,0.434637325086478
"513",0.472062266353218,0.479198418948478,0.553967658300161,0.375107087192106
"514",0.844034574619318,0.218613487416474,0.758406086785691,0.406364710721787
"515",0.415374054691248,0.393879807300869,0.579201961658148,0.447923370188095
"516",0.943094138951625,0.184292747111019,0.731996362626509,0.490523642061164
"517",0.827674197665659,0.489680888334067,0.532316680122089,0.394000082693804
"518",0.198929552947182,0.303242042897663,0.616590119755197,0.509400728379688
"519",0.465850543048766,0.481609408364751,0.584852152955126,0.325630100172038
"520",0.042549413585277,0.378067948052354,0.443668034314264,0.671835722644259
"521",0.588399874178663,0.292290742206503,0.663025323565294,0.453921641022389
"522",0.868155993834518,0.392900702633024,0.617475936604584,0.391754858698478
"523",0.5324345688396,0.438859430194323,0.625282883378952,0.320415327003716
"524",0.372059812521342,0.37158962558,0.533913372456417,0.544806740000314
"525",0.75381114821953,0.628298424313253,0.446227810320966,0.343363722822406
"526",0.834114086661692,0.496471547155987,0.506836703254395,0.42342883555921
"527",0.392271480444029,0.236445530271268,0.438782220632127,0.862898418850269
"528",0.827105488101058,0.45128763617352,0.621049878290539,0.310644472033961
"529",0.771469674296727,0.621085807673185,0.211304466107004,0.705276285207993
"530",0.900458675282678,0.373331869806027,0.681289741882776,0.321375009015878
"531",0.932582023157032,0.420376318151293,0.659943489505869,0.292377892348708
"532",0.837787036748951,0.36591774584357,0.74049820638997,0.242137892900095
"533",0.386814273932795,0.964322721266237,0.0409675967326157,0.515615025767675
"534",0.783867621554201,0.608823495570592,0.233595889512353,0.687731193297904
"535",0.70524446037599,0.710992979106043,0.372762207416096,0.346333636812961
"536",0.436565968206543,0.391122938957068,0.531676179380835,0.522823079218156
"537",0.573247038586585,0.468795303266993,0.632993406154208,0.270007365440582
"538",0.973009297925473,0.350521085504643,0.609079822186791,0.459335296609538
"539",0.385356530217933,0.353891221455349,0.762268271037077,0.225069323851925
"540",0.799512927390159,0.435788642737134,0.561325381218623,0.420381792103271
"541",0.77784143610487,0.451513657211378,0.496742085925157,0.496903120174869
"542",0.593973186593272,0.76669489251345,0.119672077257841,0.653888908163953
"543",0.428924261024294,0.334067615670486,0.450141568783336,0.719203495506193
"544",0.511971170106993,0.53266561473644,0.444866434414212,0.469473695439158
"545",0.615852217081686,0.446546541417062,0.539475144021551,0.439216499133272
"546",0.675611710821031,0.490443271324795,0.570190860925005,0.336172275410771
"547",0.900360980081976,0.363924006663074,0.640921627416464,0.394161531438939
"548",0.112637100376684,0.498161964528317,0.312917879891164,0.712254732154439
"549",0.56109588260402,0.788039413210432,0.33380426093168,0.304844484911547
"550",0.37127886147118,0.501992906747481,0.485443310219935,0.448371442720229
"551",0.516476520928558,0.562990775195936,0.334253038447542,0.596132420750734
"552",0.830151806995448,0.357008421047843,0.640830619871904,0.403269877137702
"553",0.895132184396923,0.388175604172514,0.676986286941068,0.308576152387885
"554",0.424466298370335,0.173107626291316,0.51327254880642,0.833278789031591
"555",0.636761106192487,0.639520553684619,0.424875457201381,0.360848984031045
"556",0.848527058919095,0.527649638269914,0.426482201658017,0.503570738128068
"557",0.585031653219677,0.755066063984623,0.390358448096757,0.262749355441079
"558",0.971304313793053,0.312984729948816,0.647991779559115,0.449636017184462
"559",0.627357540478059,0.552758650502753,0.548904688332127,0.287273621337979
"560",0.518221028595269,0.350850705144342,0.614377326738977,0.450957572462515
"561",0.917613298437805,0.312804222623269,0.616144079344489,0.497664849134183
"562",0.521933545675372,0.801794044203711,0.352802850432566,0.258488578522301
"563",0.843922227536126,0.34324051206661,0.755036538962615,0.249739609607389
"564",0.688486688216861,0.38543438321822,0.574123413963261,0.46650134353413
"565",0.495859332173705,0.486308509870824,0.494157043113133,0.455642296113094
"566",0.427295955011178,0.3301783114999,0.451748926146328,0.721836988407581
"567",0.689904089798068,0.619948524170816,0.516153055720764,0.249257667259774
"568",0.747714260912647,0.636849199820829,0.381987159952227,0.42867816097651
"569",0.462728880906887,0.0300479307253349,0.812802578445206,0.56936149103014
"570",0.187373295889521,0.606395914534223,0.31203213627785,0.573169283158085
"571",0.50257342892967,0.670296659337125,0.303774567663139,0.502661535263386
"572",0.674684523176189,0.627139030936037,0.538535547475984,0.206339260939401
"573",0.345708699951281,0.724340600537013,0.129926013947534,0.69344788424066
"574",0.771047616860522,0.420443277806725,0.599087875967715,0.38361859355526
"575",0.784001053570765,0.46760173776562,0.562357422632493,0.377561029001687
"576",0.812998065705467,0.428852777045489,0.634797346522203,0.319118620096765
"577",0.591527556633167,0.483234175750831,0.73479297130592,0.0985022410978081
"578",0.781820803049408,0.699889453507407,0.296691211549687,0.474900209810668
"579",0.501734234261167,0.39139716466618,0.525209476151255,0.532172065396071
"580",0.393739289914235,0.35062361845761,0.50493935574821,0.615488529204928
"581",0.583040176860945,0.523987400962237,0.429203853963282,0.50423740049671
