"","freedom_uv","equality_uv","control_uv"
"2530",0.419654810190888,0.611556664886038,0.365929263810857
"2531",0.398800853690844,0.522201207968699,0.527081652546881
"2532",0.500324240130073,0.539378844841359,0.369593816184119
"2533",0.285926345406329,0.542211720003206,0.643486390779614
"2534",0.393713159041915,0.661536906145584,0.324577418388148
"2535",0.267573503651661,0.713081964498903,0.410866678487125
"2536",0.310669559344115,0.747687028324298,0.303024348146895
"2537",0.235969232616798,0.488922377050213,0.788269721939282
"2538",0.381557763804386,0.583470940532701,0.457502511041633
"2539",0.473558143829259,0.597362798823629,0.317300169213336
"2540",0.350521085504643,0.609079822186791,0.459335296609538
"2541",0.317534655925996,0.652120801832001,0.437536751431098
"2542",0.394285004845691,0.50470816902067,0.559192429463877
"2543",0.605610758941404,0.561627971048409,0.199613057461576
"2544",0.529043733046589,0.347114462016228,0.620871331855529
"2545",0.277962546035591,0.681748626071698,0.444411443969007
"2546",0.294478210943426,0.720222968898441,0.3652458175465
"2547",0.468696400181071,0.622645594293989,0.285664899873709
"2548",0.606395914534223,0.31203213627785,0.573169283158085
"2549",0.609811230563595,0.506573824011007,0.276784837934243
"2550",0.558947053256594,0.451418338977287,0.425545494354447
"2551",0.521330378968617,0.585764923797323,0.272729237628846
"2552",0.446932459047449,0.528371212544771,0.455379791065291
"2553",0.518012648758152,0.426262759523489,0.516402376657649
"2554",0.665686659080313,0.399534292343814,0.364933149440106
"2555",0.428003928451382,0.482555102444846,0.548693667846042
"2556",0.331988131381668,0.648592800828402,0.424080444315504
"2557",0.729688776882252,0.274937803684184,0.468886669095508
"2558",0.532522577611943,0.491688544496324,0.399392127682771
"2559",0.560271816263746,0.364208534626698,0.554704820289281
"2560",0.236484091074062,0.665990869959657,0.52187058410634
"2561",0.333728968355158,0.665155764356921,0.396965550061027
"2562",0.316959738660517,0.654511265730992,0.434695176415188
"2563",0.511438556826818,0.354423229208068,0.63274252986895
"2564",0.634445614880708,0.201027450662651,0.703367240161867
"2565",0.463427932748638,0.515870673344768,0.452739663402067
"2566",0.133996429720315,0.612672654324251,0.734846486624621
"2567",0.594216527338278,0.552720028029977,0.227763466315479
"2568",0.701062041716951,0.219312562039269,0.589503091507781
"2569",0.552416068091281,0.535130988096761,0.30838860524092
"2570",0.726702698663204,0.285314161926392,0.457188520539033
"2571",0.391766944723421,0.470498287515129,0.613798814854468
"2572",0.858649024543093,0.317588238314972,0.23757660536771
"2573",0.213004785032415,0.538667094508632,0.743408929780581
"2574",0.451513657211378,0.496742085925157,0.496903120174869
"2575",0.346084278952831,0.701909210411757,0.325779852683925
"2576",0.279065018848638,0.609675767891904,0.551142751956643
"2577",0.799060658561556,0.311596786641011,0.323873660291315
"2578",0.247084830999798,0.719832858969728,0.427315924920937
"2579",0.641070069708398,0.299372390086345,0.54718440711303
"2580",0.434997268515541,0.47329646662085,0.553515697297816
"2581",0.338749804129673,0.610743227709945,0.472110169808697
"2582",0.581858223129429,0.48822405121209,0.340586970115843
"2583",0.448147090981468,0.689647620913065,0.211772402592232
"2584",0.473060353507461,0.497921249698761,0.467180431813056
"2585",0.238372980067345,0.511947188074274,0.750597357581053
"2586",0.436272896427508,0.58572305584537,0.383139345336072
"2587",0.251007354213654,0.745900494198891,0.383106769614067
"2588",0.336961283143245,0.577302069072803,0.524616463186637
"2589",0.490384720745766,0.554822398073089,0.359312078349659
"2590",0.519720307925744,0.550231085409808,0.328144561090695
"2591",0.470629530775224,0.675761900455116,0.20344400553761
"2592",0.649435222477334,0.433972554240421,0.334334182079305
"2593",0.63861219196524,0.286615233894031,0.569518064899083
"2594",1,0,0.530811084072102
"2595",0.376270109091405,0.580357990577189,0.469034005779924
"2596",0.62350021345634,0.224076807964511,0.682976235207084
"2597",0.784266130029559,0.464293369573723,0.113911333013484
"2598",0.265229036133112,0.631578545910938,0.536222473729683
"2599",0.211194267961717,0.633246941707891,0.603819374099963
"2600",0.253231832546879,0.711174593281441,0.432334940495475
"2601",0.448775621746565,0.635818923191755,0.291739091454956
"2602",0.412146331949388,0.51008027894146,0.527958404910084
"2603",0.374217327637888,0.585257861419609,0.464343771323224
"2604",0.699472442401289,0.432574454001496,0.271517765171305
"2605",0.309827161056722,0.641615504949552,0.46330145086076
"2606",0.56724065038819,0.323240891849298,0.607145156541208
"2607",0.439869789772624,0.55990184928353,0.417223544980691
"2608",0.309117488901772,0.571729638835202,0.569101626744367
"2609",0.57072614987018,0.468642211764975,0.384415862476969
"2610",0.532465285559703,0.378739140465935,0.568972502473592
"2611",0.696266974779474,0.26088105638052,0.533340957525332
"2612",0.78888483605203,0.12230891599734,0.621144148532329
"2613",0.336266181215204,0.601038939537619,0.489895710654522
"2614",0.376211208476842,0.551052876547127,0.513089350326818
"2615",0.638405268697644,0.369142062418958,0.44593639764728
"2616",0.384234178236976,0.473602426955006,0.618912806799965
"2617",0.45395622178275,0.551879612378463,0.410988027155233
"2618",0.478718158243849,0.54147452966978,0.39447889827743
"2619",0.54329082577808,0.361034391044069,0.581498217261558
"2620",0.689256418000049,0.476426737593958,0.218961039014362
"2621",0.400089396855366,0.630729446878033,0.36253889893272
"2622",0.405745568425436,0.625951603365644,0.362371232526877
"2623",0.495746705462585,0.444963881113269,0.517223312032888
"2624",0.636431320575258,0.381969591048858,0.429246652647315
"2625",0.451363874607687,0.573478575780334,0.381937031626238
"2626",0.659483956702884,0.499069190867223,0.223605517765995
"2627",0.616939268808961,0.558904280609809,0.189003799794712
"2628",0.252117699494648,0.660393851117273,0.509988287710164
"2629",0.636431320575258,0.381969591048858,0.429246652647315
"2630",0.553610377521398,0.51054653930786,0.343733705334626
"2631",0.472061660220376,0.541796134808996,0.40263190456508
"2632",0.324340282484401,0.649604672482689,0.432483655225773
"2633",0.498235183606097,0.360331945794898,0.641004246441776
"2634",0.400115345317824,0.503284629590744,0.553764919633024
"2635",0.29433911225987,0.48751160550038,0.714662145889977
"2636",0.694296855603807,0.288084235002337,0.495072340931226
"2637",0.747968986248039,0.28835391948686,0.42503737316222
"2638",0.4831744010938,0.44350307984662,0.535725949838671
"2639",0.12587107784578,0.645210249762836,0.696557717628156
"2640",0.304092674554393,0.725383206484214,0.345028624837387
"2641",0.549235926025694,0.60346891437705,0.209957818853273
"2642",0.556006762769255,0.621446198232138,0.174194869053614
"2643",0.187918950163579,0.848084790110912,0.311602414108829
"2644",0.664434547249178,0.434292299099297,0.314395320258516
"2645",0.260609776684287,0.67385628704683,0.478767875403397
"2646",0.483054267411276,0.545563159441696,0.382717640665324
"2647",0.553933204630808,0.438960006283873,0.450746627337509
"2648",0.885877262229103,0.37678975164761,0.113407487924404
"2649",0.20875776051834,0.550387896397393,0.731328998682025
"2650",0.519349604825446,0.416663679277099,0.529073493208346
"2651",0.465663240762469,0.58015957968381,0.353359740731964
"2652",0.389886100874165,0.603606714482547,0.416479674645015
"2653",0.508289311219574,0.429787139257043,0.523727587857491
"2654",0.446546541417062,0.539475144021551,0.439216499133272
"2655",0.473227300107356,0.569541255512746,0.359481880221373
"2656",0.674476300483777,0.298002767754131,0.505901065711659
"2657",0.233790455593025,0.716423759072832,0.449679185581339
"2658",0.551401948100137,0.552784481078019,0.283211202686293
"2659",0,0.707209837781159,0.766809166095157
"2660",0.766824202635291,0.412762024786906,0.213873599258054
"2661",0.671241247889,0.101276337867825,0.805330348723897
"2662",0.679044078467147,0.314975857892622,0.474503220204105
"2663",0.534742016730581,0.407781342730061,0.522434467281492
"2664",0.262170059232218,0.629566653207653,0.543210262340425
"2665",0.515272062772942,0.481999605579517,0.436312104920769
"2666",0.167622410041453,0.651765919603016,0.632554372103258
"2667",0.788026404787227,0.0884023065815518,0.673142326263794
"2668",0.375915843310927,0.569260484369679,0.48614791425906
"2669",0.472846693343042,0.464542217050316,0.517550383397794
"2670",0.604967339571837,0.265073011425257,0.645495365542263
"2671",0.26670329303132,0.646211594842502,0.512349692717855
"2672",0.349521335841886,0.593886956880341,0.483432617789981
"2673",0.452484534043086,0.503394433790303,0.485660228583567
"2674",0.527649638269914,0.426482201658017,0.503570738128068
"2675",0.456169476601289,0.571245904594385,0.379053226209251
"2676",0.365715807716693,0.664610511661886,0.356286469390726
"2677",0.161008215797653,0.92062435965731,0.237652426724863
"2678",0.106408497927843,0.651607033602575,0.712207210224657
"2679",0.295617828917773,0.659208083852282,0.455333954140041
"2680",0.460630034893973,0.556959342753895,0.394706635734903
"2681",0.68955936793156,0.396116001605045,0.339092381857728
"2682",0.509698894958854,0.495619853526422,0.423102066784247
"2683",0.0726520847963758,0.649729308540312,0.758818229237667
