"country_text_id","year","imp_1","imp_2","imp_3","imp_4","imp_5","imp_6","imp_7","imp_8","imp_9","imp_10"
"SWE",2010,0.960042465778493,0.815419599283687,1.04696615419545,1.04455220501658,0.656246298400671,0.956783120821681,0.850185941572863,0.186459900718767,0.417970043875083,0.96805575931052
"SWE",2011,1.20421957613986,0.582920003394309,1.25087578956255,0.827753429454376,0.691556302087498,0.366462902530027,0.696370436024754,0.368678997163807,0.626348018022151,0.951080573128385
"URY",2004,-1.71986366709415,-1.7636914490981,-1.75686162452703,-1.76498998385159,-1.74293172949859,-1.73988602289638,-1.71260018394135,-1.74643959311854,-1.79090648598283,-1.75453985194159
"URY",2005,-1.72201489795059,-1.7230074873039,-1.72769066756607,-1.72919210010965,-1.72762769970536,-1.7134571145452,-1.7254020031848,-1.73009909456567,-1.74631607406378,-1.73118076316327
"URY",2006,-1.70879109038123,-1.70108327704559,-1.70878576540977,-1.69945910481097,-1.70966051033097,-1.68922620536362,-1.6839534508312,-1.71629101638171,-1.706975178752,-1.70761915319126
"URY",2007,-1.65927305760975,-1.70131717594361,-1.67528168291678,-1.6709751794695,-1.6950295266221,-1.66965362353977,-1.65555255210955,-1.68893151414219,-1.68383066845898,-1.66595631057098
"URY",2008,-1.63547357512539,-1.63277789388967,-1.64793378136104,-1.6475942744601,-1.67189476473039,-1.62839695213302,-1.63420429021189,-1.63773802006014,-1.64708058434971,-1.6268899647128
"URY",2009,-1.56736628868669,-1.6026194289446,-1.60962533782173,-1.57582154695985,-1.61175827869974,-1.59105608319921,-1.5630332064506,-1.60555458929514,-1.60985627460627,-1.60151937321963
"URY",2010,-1.54626142717167,-1.53963630302152,-1.56896520616635,-1.52082322949309,-1.56562155933274,-1.5452880806746,-1.5492534955083,-1.55987231575319,-1.558104245044,-1.55100907699386
"URY",2011,-1.45998504588055,-1.47531948106328,-1.45977100925886,-1.48084024080927,-1.48033863071987,-1.47468062790461,-1.4593868060022,-1.49280331142665,-1.48310247782937,-1.46996920740232
"URY",2012,-1.36653676829807,-1.37776446292195,-1.34751939852181,-1.34235588923555,-1.36972772046252,-1.38374465390584,-1.36892686196085,-1.37224385643546,-1.38717118050703,-1.3745057050388
"URY",2013,-1.24824564664273,-1.27128864772121,-1.2546934022221,-1.26934396530749,-1.26044138098979,-1.27528407985227,-1.25609080083765,-1.26980656100001,-1.27737081090115,-1.24614455817258
"USA",1971,-1.03713048040647,-1.09738493554047,-1.24192601840279,-1.35004922786698,-1.18796132269958,-0.853714531688971,-1.04705496413132,-1.1164162579321,-0.675254378443133,-1.0524734236443
"USA",1972,-1.16124383921203,-0.983168210685547,-1.27725245543625,-1.16969538620059,-0.926500622045776,-1.11634272575017,-1.16471945874767,-0.761027938527008,-0.852061279317055,-1.36323748604385
"USA",1973,-1.0097461232202,-1.00945567934487,-0.816737610711724,-1.03622910578642,-0.668315706498768,-1.14661700283025,-1.16287609602839,-0.908193685443865,-0.913185968855953,-0.937463802247758
"USA",1974,-0.866957892518193,-0.893850749459615,-0.888709770130622,-0.87870363355656,-0.882339144002058,-0.88920428321785,-0.889964567300307,-0.883419570328882,-0.894800947868676,-0.869290357877453
"USA",1975,-0.854997795869989,-0.878972179002784,-0.874863935702896,-0.866280400429578,-0.869532363233789,-0.876273384201811,-0.875752353439021,-0.871398622324161,-0.881776070660162,-0.857322952789816
"USA",1976,-0.844771907497504,-0.865254155603545,-0.862545173208029,-0.855278224540031,-0.85841657265861,-0.864737256861881,-0.862652107296103,-0.861197991331056,-0.87009742353761,-0.846931585422628
"USA",1977,-0.834434375421553,-0.851258768929684,-0.850039209263194,-0.844086430949266,-0.847167742910158,-0.852998746008259,-0.849265269696551,-0.850899144447766,-0.858195817486027,-0.836383891110476
"USA",1978,-0.818719806782795,-0.832898984881804,-0.832463007478146,-0.828116575720823,-0.830584847915636,-0.836509436571316,-0.831617286213858,-0.835028244798866,-0.841604062618717,-0.820741314796228
"USA",1979,-0.805703511340495,-0.8164200947033,-0.817294609119734,-0.814396203870996,-0.816641223499722,-0.822233243059207,-0.815780526485542,-0.821982041759434,-0.827159222272208,-0.807573000699199
"USA",1980,-0.994766891129977,-0.859426875164425,-0.749326187443797,-0.854713562312647,-0.660020161361467,-0.934192877540997,-0.860417268121199,-0.576798704877759,-0.930686492653227,-0.753433877376792
"USA",1981,-0.888390528962215,-1.41613885424216,-0.882533141032494,-0.914163137927957,-0.755496545610256,-1.29869841435188,-1.16074990039847,-1.21517029861715,-1.15362777290293,-1.08807268068925
"USA",1982,-1.21028045945825,-1.20416491291284,-0.58020264937922,-0.86038252869847,-0.716664371496837,-1.17365605737792,-0.785544875353876,-0.939789018958853,-1.16516636289532,-0.866651594346038
"USA",1983,-1.16211617607308,-1.05262796010222,-0.891989290906474,-0.866523270702106,-1.7936227614251,-1.03697989557556,-1.29425349562439,-1.00551382561131,-0.967789128423408,-1.33617105173208
"USA",1984,-1.24525635459464,-0.720432681267535,-1.12925049913853,-0.980277609652443,-1.05405273691102,-1.71358963502596,-0.836751074918387,-0.493828639266082,-0.611466730265044,-0.797375305870209
"USA",1985,-1.60713495691543,-1.06382715208486,-0.972922635167306,-1.34778557026532,-1.30390637323684,-1.45067878058765,-0.574396730454059,-1.54769071129703,-1.41139206780809,-1.27051208588177
"USA",1986,-1.28657709981067,-1.30094516677106,-1.3026446123863,-1.29987501848588,-1.30193293288862,-1.30493347489902,-1.29889195230716,-1.30685186012727,-1.31468375166875,-1.29595516899324
"USA",1987,-1.2862751499013,-1.29990627588831,-1.30191676545036,-1.29921429933624,-1.30160907935157,-1.30413526014992,-1.29753245251323,-1.30655085459269,-1.31361380229037,-1.29529410034908
"USA",1988,-1.28352556425738,-1.29696509552618,-1.2989187984957,-1.29641825084834,-1.29886755425798,-1.30122077135041,-1.29432241922728,-1.30370594428773,-1.31046500636897,-1.29233587520567
"USA",1989,-1.28025597764579,-1.2936146091808,-1.29543681646399,-1.29316530971272,-1.29561196580411,-1.29785347132108,-1.29071358970512,-1.30032132552064,-1.30687076019496,-1.28888776617582
"USA",1990,-1.277925006137,-1.29098452550117,-1.29282233636963,-1.29072551989869,-1.2932827486923,-1.29529207267809,-1.28780445935749,-1.29791354863928,-1.30406702285457,-1.28631730782027
"USA",1991,-1.27653245641389,-1.28907464487204,-1.29107515785105,-1.28909868446849,-1.29187970894918,-1.29353637661184,-1.28559482153858,-1.29648241721429,-1.30205358811099,-1.28462429866776
"USA",1992,-1.2904440649277,-1.30261920879237,-1.30441956805962,-1.30319339646032,-1.30598675448303,-1.30711879867885,-1.29834744315955,-1.31026963944682,-1.31519557451231,-1.29835423101085
"USA",1993,-1.30852660810762,-1.31949325376864,-1.32167251349606,-1.32109315966446,-1.3242413570931,-1.32439183433258,-1.31431104636124,-1.3284407199014,-1.33193058200657,-1.31593029914073
"USA",1994,-1.32610592882463,-1.33583369247849,-1.33840601016493,-1.33835042429696,-1.34196498760876,-1.34111323823257,-1.32978597091588,-1.34605112128052,-1.34815573552554,-1.33308658786529
"USA",1995,-1.31033890898973,-1.31938965093561,-1.32206280968011,-1.32239198293769,-1.32594086565439,-1.32506595927206,-1.31335703051727,-1.33011236923173,-1.33184774382559,-1.31703497517259
"USA",1996,-1.29529592660444,-1.30345697805766,-1.30636669350976,-1.30709156659766,-1.31063250798941,-1.30963060487043,-1.29740532911833,-1.31495211081436,-1.31611572454733,-1.30161286993063
"USA",1997,-1.27941328525943,-1.28672492236869,-1.28982885317572,-1.29093679230256,-1.29447049958793,-1.29337338037013,-1.28067850550539,-1.29891148448348,-1.29957614321807,-1.28539920303612
"USA",1998,-1.26342518728005,-1.27110644126303,-1.27395865535124,-1.27493569330497,-1.27843214350954,-1.2775357916707,-1.26506074451102,-1.28276635234922,-1.2836018953877,-1.26920435583462
"USA",1999,-1.24667878954526,-1.25485138955412,-1.25736944804756,-1.25824120947466,-1.26164243414662,-1.26101092009263,-1.24881336735984,-1.26583970830619,-1.26694387169875,-1.25227722126989
